Gene ID,Gene Name,breast,epididymis,choroid plexus,lymph node,appendix,spleen,skin,tonsil,thymus,stomach,salivary gland,prostate,parathyroid gland,kidney,adipose tissue,urinary bladder,cerebral cortex,esophagus,thyroid gland,adrenal gland,smooth muscle,cervix,gallbladder,colon,rectum,seminal vesicle,placenta,endometrium,ovary,lung,liver,fallopian tube,skeletal muscle,small intestine,duodenum,pancreas,testis,heart muscle,bone marrow,tongue
ENSG00000125850,OVOL2,0.0137866738506189,0.00566933634424354,0,0,0.00821043771392733,0,0.0223692090126245,0.00973244307684322,0.00891913499081731,0.0474258731775668,0.0438476985881807,0.0343707604367409,0.0196051467840774,0.0263494545473699,0,0.0140055827973937,0.0268303356669838,0.00531590287618426,0.0155331226162401,0,0.0186306383429112,0.0178340257809345,0.00967612248256362,0.0301865553690092,0.00961049368550427,0.0180688143283741,0.0228680491651801,0.0130726082351049,0,0.0239678027390498,0,0.0119145067501528,0.0474258731775668,0.0315044909270226,0.0340868368690935,0.00978033207811315,0.00542041500161548,0,0,0
ENSG00000066827,ZFAT,0.0394844550790223,0.0127807832257817,0.00400731099032893,0.0252274269189886,0.0474258731775668,0.0474258731775668,0.0152249757414,0.0269479112763412,0.0474258731775668,0.0670154451573821,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.952574126822433,0.121469009751698,0.0474258731775668,0.0474258731775668,0.0507083995816721,0.0474258731775668,0.0474258731775668,0.389574122209999,0.170861456052945,0.0599198389959031,0.0561619203048707,0.0474258731775668,0.0251152962926313,0.0474258731775668,0.128414130448036,0.0474258731775668,0.110710484364403,0.369106854884664,0.0474258731775668,0.281400070522755,0.0474258731775668,0.135718871959453,0.0474258731775668,0.0208128164814329,0.0474258731775668,0.0371460543997013,0.014695221756786
ENSG00000125945,ZNF436,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668
ENSG00000020633,RUNX3,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0373796284862238,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0364553768192727,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0383494745191997,0.0284695859142206,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0361086584977564,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0366912104458556,0.0474258731775668,0.0342196382525236,0.0474258731775668,0.0474258731775668
ENSG00000039600,SOX30,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0
ENSG00000126003,PLAGL2,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668
ENSG00000204304,PBX2,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668
ENSG00000037965,HOXC8,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0
ENSG00000126368,NR1D1,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668
ENSG00000204103,MAFB,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668
ENSG00000126561,STAT5A,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.039680789899768,0.0474258731775668
ENSG00000032219,ARID4A,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0652226712829951,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0559933286578641,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0891087240540748,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0635806492715232
ENSG00000125968,ID1,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668
ENSG00000125813,PAX1,0.0474258731775668,0,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.00752318265286351,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0,0.0474258731775668,0.0474258731775668,0,0.0238786989987922,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0286958489300815,0.0474258731775668,0.0474258731775668,0.0474258731775668,0,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668
ENSG00000128713,HOXD11,0.00467247829534511,0,0,0,0.0385677961851359,0,0.026301945540664,0,0,0,0,0.0116540220538041,0,0.0193267467750995,0.0129504762052209,0.00347338342426065,0.0339701019168079,0,0,0,0.00737155303821245,0.0141452696042638,0,0.0191911279680441,0.00575650719959788,0.0167538816042558,0.00461235293651025,0.0128302726138475,0.00196968567597751,0,0,0.0119093344568875,0,0,0,0,0.0131221583720183,0,0,0
ENSG00000129152,MYOD1,0,0,0,0.0474258731775668,0,0,0.0474258731775668,0,0.0474258731775668,0,0,0.0474258731775668,0,0.0474258731775668,0.0474258731775668,0,0.0474258731775668,0.0474258731775668,0,0,0,0.0474258731775668,0,0.0474258731775668,0,0,0.0474258731775668,0,0,0,0.0474258731775668,0,0.0474258731775668,0,0,0,0.0474258731775668,0,0,0.0474258731775668
ENSG00000274529,SEBOX,0,0,0,0.0474258731775668,0,0,0,0,0,0,0,0.0474258731775668,0,0.0474258731775668,0,0,0,0.0474258731775668,0.0474258731775668,0.0474258731775668,0,0,0,0.0474258731775668,0,0,0.0474258731775668,0.0474258731775668,0,0,0.0474258731775668,0,0,0,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0
ENSG00000131196,NFATC1,0.0412040337624978,0.0120531100965508,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0389958280100542,0.0451520412609016,0.0474258731775668,0.0397614719540578,0.0215707521789255,0.0252987554026858,0.0242108611357098,0.0410994230330403,0.0474258731775668,0.0474258731775668,0.0316723660661599,0.0272133809838295,0.0474258731775668,0.0412803424925574,0.0356027606387023,0.0474258731775668,0.0294298384306855,0.0300893540759813,0.0474258731775668,0.0474258731775668,0.0386890915753979,0.0374303979745821,0.0353947612333907,0.0400139730588733,0.037057046944656,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0179026177828741,0.0474258731775668,0.0474258731775668,0.0327662228454428
ENSG00000131264,CDX4,0.0474258731775668,0,0,0,0,0,0.0474258731775668,0,0,0,0,0.0474258731775668,0,0,0,0,0,0,0,0.0474258731775668,0,0,0,0,0,0.0474258731775668,0.0474258731775668,0,0,0,0,0,0,0,0,0,0.0474258731775668,0,0,0
ENSG00000275004,ZNF280B,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668
ENSG00000006377,DLX6,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0473503795650701,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668
ENSG00000131721,RHOXF2,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0,0.0474258731775668,0.0474258731775668,0.0474258731775668,0
ENSG00000131845,ZNF304,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668
ENSG00000130856,ZNF236,0.0306930313453023,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0463708284106871,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0667975456190914,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0724406950544637,0.0474258731775668,0.0474258731775668,0.136341693999155,0.0831610100710203,0.0955943338721673,0.0882019719431283,0.102324765610728,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.306091272708001,0.0474258731775668,0.0474258731775668,0.104855444239771,0.0598182130622143
ENSG00000198807,PAX9,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.323506218729433,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.323506218729433,0.0311120599090707,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.323506218729433,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668,0,0.0474258731775668,0.0474258731775668,0.0474258731775668,0.0474258731775668
