Gene,breast,epididymis,choroid plexus,lymph node,appendix,spleen,skin,tonsil,thymus,stomach,salivary gland,prostate,parathyroid gland,kidney,adipose tissue,urinary bladder,cerebral cortex,esophagus,thyroid gland,adrenal gland,smooth muscle,cervix,gallbladder,colon,rectum,seminal vesicle,placenta,endometrium,ovary,lung,liver,fallopian tube,skeletal muscle,small intestine,duodenum,pancreas,testis,heart muscle,bone marrow,tongue
ENSG00000183621,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.5345856081478176,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.846309467388635,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.5595053891633393,0.6388673189479916
ENSG00000186017,0.9525741268224331,0.5555524159719648,0.9525741268224331,0.7945780414288726,0.9525741268224331,0.9091723661028325,0.6902235364162621,0.9525741268224331,0.9525741268224331,0.6368101651891173,0.6498773198366072,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.6438429090145641,0.717973917553885,0.8295395761323319,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9143018449172605,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.6452302328297667,0.35229171096977263,0.9525741268224331,0.9057794808648317,0.9525741268224331
ENSG00000183309,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.7977345654912911,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.8457187949457236,0.9525741268224331,0.9525741268224331,0.7647680255402325,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.7662126778918742,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331
ENSG00000188171,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331
ENSG00000176293,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331
ENSG00000081189,0.9525741268224331,0.28592956492719745,0.16796715741994783,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.5549661161670222,0.9525741268224331,0.9525741268224331,0.5820681104069095,0.9525741268224331,0.9525741268224331,0.4213914838310197,0.8349444818326301
ENSG00000256771,0.9525741268224331,0.9525741268224331,0.6765280904650429,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9192412018882994
ENSG00000100105,0.3527620570197461,0.16546036586593524,0.40506575604747647,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.8181905852025113,0.9525741268224331,0.6080571794285627,0.9525741268224331,0.8511564679113269,0.8608162720157809,0.9525741268224331,0.9525741268224331,0.6482061917371793,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.8978202860016842,0.7164689135051753,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.8984415642788247,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.7016634649871389
ENSG00000095794,0.9525741268224331,0.9525741268224331,0.7408989672769929,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.39114221613523625,0.9525741268224331,0.9525741268224331,0.9525741268224331
ENSG00000020256,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.24494907088829398,0.9525741268224331,0.9289999808492009,0.9525741268224331
ENSG00000006194,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9177200330329881,0.9525741268224331
ENSG00000010030,0.9525741268224331,0.9525741268224331,0.34748764914519725,0.2898152038304433,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.5990951631232155,0.9525741268224331,0.7071494355663543,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.45408215757029186,0.6849702429055895,0.9525741268224331,0.5817799171019284,0.41163945406633123,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.5221730606396701,0.8805561767740132,0.9525741268224331,0.9525741268224331,0.5823425610325487,0.9525741268224331,0.9525741268224331,0.04742587317756679,0.7805271799518791,0.9525741268224331,0.939296534268008,0.9525741268224331,0.9525741268224331,0.27468316654744296,0.13805191330886135
ENSG00000237440,0.9525741268224331,0.9525741268224331,0.6491997663691991,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.8850456377223155,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9344413234734916,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.8688400541454266,0.8163456126840279,0.9525741268224331,0.7744819853018791,0.9525741268224331,0.8569872200542497,0.7563837397821145,0.8637878197445373,0.9525741268224331,0.7150019121791876,0.9525741268224331
ENSG00000100968,0.5106545642359339,0.8034706347612818,0.2677894917913102,0.9525741268224331,0.9525741268224331,0.8671389336898021,0.7416569070019857,0.9419255526823633,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.7975979533786689,0.9525741268224331,0.7894605296345714,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.7449685063135117,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.7987989889087881,0.4622371185060369,0.9525741268224331,0.9525741268224331,0.9123391343345479,0.9525741268224331,0.4135050678659001,0.9525741268224331,0.7754181323122386,0.2687397860517093,0.9525741268224331
ENSG00000186814,0.4469954385107592,0.3027632482744042,0.3127073919460718,0.7830442146636145,0.9525741268224331,0.6778123836820079,0.7444143354387871,0.9525741268224331,0.6505253333805878,0.8575962707178749,0.7186597389727748,0.6978138552233962,0.9525741268224331,0.8804625079650453,0.816032501315959,0.9525741268224331,0.9262496840154657,0.9525741268224331,0.9525741268224331,0.5936733922661817,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.8271172546450136,0.8742554081853625,0.9525741268224331,0.9123823756566226,0.8456758023217569,0.9411046614569714,0.8522936015081553,0.9525741268224331,0.9525741268224331,0.41444536300356155,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331
ENSG00000175879,0.9525741268224331,0.9525741268224331,0.0,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.7222940826350127,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.8776694118646409,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9071540255270919,0.5981863299991292,0.9525741268224331,0.9525741268224331,0.747634382236138,0.9525741268224331
ENSG00000188227,0.909512112009109,0.9525741268224331,0.9525741268224331,0.909512112009109,0.909512112009109,0.909512112009109,0.909512112009109,0.8728400187730563,0.8993227783232706,0.909512112009109,0.8840081191616053,0.8085645776479475,0.9525741268224331,0.869922562269845,0.9525741268224331,0.6021800053776385,0.7768881326676875,0.7796993952552237,0.9525741268224331,0.9525741268224331,0.7306584912291697,0.9525741268224331,0.8711390905464826,0.838627109061438,0.9525741268224331,0.626145769187469,0.9525741268224331,0.909512112009109,0.9525741268224331,0.909512112009109,0.5570960025970487,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.6795825517196034,0.9525741268224331,0.5598630936509836,0.4435604454689191,0.6151525658356517,0.636471925522627
ENSG00000181896,0.9407385296170611,0.9407385296170611,0.9407385296170611,0.9407385296170611,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9407385296170611,0.9407385296170611,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9407385296170611,0.9407385296170611,0.9407385296170611,0.9407385296170611,0.9525741268224331,0.9407385296170611,0.9525741268224331,0.9525741268224331,0.9407385296170611,0.9407385296170611,0.9407385296170611,0.9407385296170611,0.9407385296170611,0.9407385296170611,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9407385296170611,0.9407385296170611,0.9407385296170611,0.9525741268224331,0.9407385296170611,0.9525741268224331,0.8995657714712624,0.9407385296170611,0.9525741268224331,0.9407385296170611,0.9525741268224331
ENSG00000018869,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.5407910382054685,0.37762112298141204,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.900593534547689,0.7685534132780679,0.6002115006559255,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.6657521363563516,0.5756467112041034,0.9525741268224331,0.8273011222856059,0.477195384797513,0.9092319352144546,0.9525741268224331,0.8810214787407136,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.7614372484252409,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.7799570034105824
ENSG00000178573,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331
ENSG00000185022,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9525741268224331
ENSG00000179588,0.9525741268224331,0.9525741268224331,0.9525741268224331,0.9426758241011313,0.9426758241011313,0.5167009751191244,0.6784466439027054,0.9426758241011313,0.9426758241011313,0.8597791719235064,0.9426758241011313,0.7992389735715759,0.49010633905666845,0.6266357296950779,0.13527182435978966,0.8736477652053127,0.5696837409144925,0.4171606261209003,0.9525741268224331,0.9426758241011313,0.553719230955754,0.9426758241011313,0.37437323692350316,0.4919526232025128,0.9525741268224331,0.7289424947476423,0.9426758241011313,0.9426758241011313,0.5174952419246848,0.9426758241011313,0.9426758241011313,0.9525741268224331,0.12559786554932764,0.9426758241011313,0.9426758241011313,0.9426758241011313,0.7099916387615659,0.9426758241011313,0.9426758241011313,0.5413503591372103
